2017-05-03 02:01:29.000000   |   2017-05-03 02:01:29.079163   |    47.615    |    47.1
2017-05-03 02:01:30.000000   |   2017-05-03 02:01:30.079167   |    47.078    |    47.1
2017-05-03 02:01:31.000000   |   2017-05-03 02:01:31.079169   |    47.078    |    47.6
2017-05-03 02:01:32.000000   |   2017-05-03 02:01:32.079183   |    47.078    |    47.6
2017-05-03 02:01:33.000000   |   2017-05-03 02:01:33.079177   |    46.54    |    47.1
2017-05-03 02:01:34.000000   |   2017-05-03 02:01:34.079181   |    47.615    |    47.1
2017-05-03 02:01:35.000000   |   2017-05-03 02:01:35.079191   |    47.078    |    47.1
2017-05-03 02:01:36.000000   |   2017-05-03 02:01:36.079196   |    47.615    |    47.1
2017-05-03 02:01:37.000000   |   2017-05-03 02:01:37.079198   |    47.078    |    47.6
2017-05-03 02:01:38.000000   |   2017-05-03 02:01:38.079197   |    46.54    |    47.6
2017-05-03 02:01:39.000000   |   2017-05-03 02:01:39.079201   |    46.54    |    47.6
2017-05-03 02:01:40.000000   |   2017-05-03 02:01:40.079207   |    47.078    |    47.1
2017-05-03 02:01:41.000000   |   2017-05-03 02:01:41.079217   |    46.54    |    47.1
2017-05-03 02:01:42.000000   |   2017-05-03 02:01:42.079211   |    47.078    |    47.6
2017-05-03 02:01:43.000000   |   2017-05-03 02:01:43.079223   |    47.615    |    47.6
2017-05-03 02:01:44.000000   |   2017-05-03 02:01:44.079230   |    47.615    |    47.1
2017-05-03 02:01:45.000000   |   2017-05-03 02:01:45.079239   |    47.078    |    47.1
2017-05-03 02:01:46.000000   |   2017-05-03 02:01:46.079232   |    47.615    |    47.6
2017-05-03 02:01:47.000000   |   2017-05-03 02:01:47.079247   |    47.615    |    46.5
2017-05-03 02:01:48.000000   |   2017-05-03 02:01:48.079244   |    47.615    |    47.6
2017-05-03 02:01:49.000000   |   2017-05-03 02:01:49.079252   |    47.615    |    47.6
2017-05-03 02:01:50.000000   |   2017-05-03 02:01:50.079256   |    47.615    |    47.6
2017-05-03 02:01:51.000000   |   2017-05-03 02:01:51.079250   |    47.615    |    46.5
2017-05-03 02:01:52.000000   |   2017-05-03 02:01:52.079260   |    47.615    |    47.6
2017-05-03 02:01:53.000000   |   2017-05-03 02:01:53.079261   |    47.615    |    47.6
2017-05-03 02:01:54.000000   |   2017-05-03 02:01:54.079285   |    47.615    |    47.6
2017-05-03 02:01:55.000000   |   2017-05-03 02:01:55.079289   |    47.078    |    47.6
2017-05-03 02:01:56.000000   |   2017-05-03 02:01:56.079272   |    47.615    |    47.6
2017-05-03 02:01:57.000000   |   2017-05-03 02:01:57.079274   |    47.078    |    47.1
2017-05-03 02:01:58.000000   |   2017-05-03 02:01:58.079284   |    47.078    |    47.6
2017-05-03 02:01:59.000000   |   2017-05-03 02:01:59.079297   |    47.078    |    47.6
2017-05-03 02:02:00.000000   |   2017-05-03 02:02:00.079310   |    47.615    |    47.1
2017-05-03 02:02:01.000000   |   2017-05-03 02:02:01.079302   |    47.078    |    47.6
2017-05-03 02:02:02.000000   |   2017-05-03 02:02:02.079309   |    47.078    |    47.1
2017-05-03 02:02:03.000000   |   2017-05-03 02:02:03.079305   |    47.078    |    47.1
2017-05-03 02:02:04.000000   |   2017-05-03 02:02:04.079305   |    47.078    |    47.6
2017-05-03 02:02:05.000000   |   2017-05-03 02:02:05.079309   |    47.615    |    47.1
2017-05-03 02:02:06.000000   |   2017-05-03 02:02:06.079314   |    47.615    |    47.6
2017-05-03 02:02:07.000000   |   2017-05-03 02:02:07.079316   |    47.615    |    47.1
2017-05-03 02:02:08.000000   |   2017-05-03 02:02:08.079324   |    47.615    |    47.6
2017-05-03 02:02:09.000000   |   2017-05-03 02:02:09.079324   |    47.615    |    46.5
2017-05-03 02:02:10.000000   |   2017-05-03 02:02:10.079335   |    47.078    |    46.5
2017-05-03 02:02:11.000000   |   2017-05-03 02:02:11.079333   |    46.54    |    46.5
2017-05-03 02:02:12.000000   |   2017-05-03 02:02:12.079339   |    47.615    |    47.1
2017-05-03 02:02:13.000000   |   2017-05-03 02:02:13.079346   |    47.078    |    47.1
2017-05-03 02:02:14.000000   |   2017-05-03 02:02:14.079356   |    47.615    |    47.1
2017-05-03 02:02:15.000000   |   2017-05-03 02:02:15.079349   |    46.54    |    46.5
2017-05-03 02:02:16.000000   |   2017-05-03 02:02:16.079353   |    47.615    |    47.6
2017-05-03 02:02:17.000000   |   2017-05-03 02:02:17.079362   |    47.078    |    46.5
2017-05-03 02:02:18.000000   |   2017-05-03 02:02:18.079373   |    47.078    |    47.1
2017-05-03 02:02:19.000000   |   2017-05-03 02:02:19.079373   |    46.54    |    46.5
2017-05-03 02:02:20.000000   |   2017-05-03 02:02:20.079370   |    47.078    |    47.6
2017-05-03 02:02:21.000000   |   2017-05-03 02:02:21.079386   |    47.615    |    47.6
2017-05-03 02:02:22.000000   |   2017-05-03 02:02:22.079380   |    47.615    |    47.6
2017-05-03 02:02:23.000000   |   2017-05-03 02:02:23.079392   |    47.078    |    47.1
2017-05-03 02:02:24.000000   |   2017-05-03 02:02:24.079389   |    47.078    |    47.1
2017-05-03 02:02:25.000000   |   2017-05-03 02:02:25.079401   |    47.078    |    47.1
2017-05-03 02:02:26.000000   |   2017-05-03 02:02:26.079398   |    46.54    |    46.5
2017-05-03 02:02:27.000000   |   2017-05-03 02:02:27.079407   |    47.078    |    47.1
2017-05-03 02:02:28.000000   |   2017-05-03 02:02:28.079415   |    47.078    |    46.5
2017-05-03 02:02:29.000000   |   2017-05-03 02:02:29.079406   |    46.54    |    47.1
2017-05-03 02:02:30.000000   |   2017-05-03 02:02:30.079490   |    47.078    |    47.1
2017-05-03 02:02:31.000000   |   2017-05-03 02:02:31.079420   |    47.078    |    47.6
2017-05-03 02:02:32.000000   |   2017-05-03 02:02:32.079433   |    47.078    |    47.1
2017-05-03 02:02:33.000000   |   2017-05-03 02:02:33.079426   |    47.615    |    47.6
2017-05-03 02:02:34.000000   |   2017-05-03 02:02:34.079442   |    47.078    |    47.1
2017-05-03 02:02:35.000000   |   2017-05-03 02:02:35.079446   |    47.078    |    47.6
2017-05-03 02:02:36.000000   |   2017-05-03 02:02:36.079448   |    47.078    |    47.6
2017-05-03 02:02:37.000000   |   2017-05-03 02:02:37.079451   |    47.615    |    47.6
2017-05-03 02:02:38.000000   |   2017-05-03 02:02:38.079446   |    47.615    |    47.1
2017-05-03 02:02:39.000000   |   2017-05-03 02:02:39.079449   |    47.078    |    46.5
2017-05-03 02:02:40.000000   |   2017-05-03 02:02:40.079485   |    47.615    |    47.6
2017-05-03 02:02:41.000000   |   2017-05-03 02:02:41.079464   |    47.078    |    47.1
2017-05-03 02:02:42.000000   |   2017-05-03 02:02:42.079473   |    47.615    |    47.6
2017-05-03 02:02:43.000000   |   2017-05-03 02:02:43.079468   |    47.078    |    47.1
2017-05-03 02:02:44.000000   |   2017-05-03 02:02:44.079481   |    47.078    |    47.1
2017-05-03 02:02:45.000000   |   2017-05-03 02:02:45.079486   |    47.078    |    47.6
2017-05-03 02:02:46.000000   |   2017-05-03 02:02:46.079478   |    46.54    |    47.1
2017-05-03 02:02:47.000000   |   2017-05-03 02:02:47.079489   |    47.078    |    46.5
2017-05-03 02:02:48.000000   |   2017-05-03 02:02:48.079557   |    46.54    |    46.5
2017-05-03 02:02:49.000000   |   2017-05-03 02:02:49.079502   |    47.615    |    47.1
2017-05-03 02:02:50.000000   |   2017-05-03 02:02:50.079494   |    47.615    |    47.6
2017-05-03 02:02:51.000000   |   2017-05-03 02:02:51.079501   |    47.078    |    47.6
2017-05-03 02:02:52.000000   |   2017-05-03 02:02:52.079512   |    47.615    |    46.5
2017-05-03 02:02:53.000000   |   2017-05-03 02:02:53.079513   |    47.615    |    47.1
2017-05-03 02:02:54.000000   |   2017-05-03 02:02:54.079519   |    47.078    |    47.1
2017-05-03 02:02:55.000000   |   2017-05-03 02:02:55.079522   |    47.078    |    47.6
2017-05-03 02:02:56.000000   |   2017-05-03 02:02:56.079520   |    47.078    |    47.1
2017-05-03 02:02:57.000000   |   2017-05-03 02:02:57.079525   |    46.54    |    47.1
2017-05-03 02:02:58.000000   |   2017-05-03 02:02:58.079538   |    47.078    |    47.1
2017-05-03 02:02:59.000000   |   2017-05-03 02:02:59.079541   |    47.078    |    47.1
2017-05-03 02:03:00.000000   |   2017-05-03 02:03:00.079536   |    47.078    |    46.5
2017-05-03 02:03:01.000000   |   2017-05-03 02:03:01.079540   |    47.078    |    47.6
2017-05-03 02:03:02.000000   |   2017-05-03 02:03:02.079551   |    47.078    |    47.1
2017-05-03 02:03:03.000000   |   2017-05-03 02:03:03.079555   |    46.54    |    47.1
2017-05-03 02:03:04.000000   |   2017-05-03 02:03:04.079551   |    47.615    |    47.1
2017-05-03 02:03:05.000000   |   2017-05-03 02:03:05.079566   |    47.615    |    47.1
2017-05-03 02:03:06.000000   |   2017-05-03 02:03:06.079572   |    47.615    |    47.1
2017-05-03 02:03:07.000000   |   2017-05-03 02:03:07.079566   |    47.078    |    47.1
2017-05-03 02:03:08.000000   |   2017-05-03 02:03:08.079578   |    47.615    |    47.1
2017-05-03 02:03:09.000000   |   2017-05-03 02:03:09.079584   |    47.615    |    47.1
2017-05-03 02:03:10.000000   |   2017-05-03 02:03:10.079578   |    47.615    |    47.6
2017-05-03 02:03:11.000000   |   2017-05-03 02:03:11.079581   |    47.078    |    47.6
2017-05-03 02:03:12.000000   |   2017-05-03 02:03:12.079598   |    47.615    |    47.6
2017-05-03 02:03:13.000000   |   2017-05-03 02:03:13.079600   |    47.615    |    47.1
2017-05-03 02:03:14.000000   |   2017-05-03 02:03:14.079605   |    47.078    |    46.5
2017-05-03 02:03:15.000000   |   2017-05-03 02:03:15.079598   |    47.078    |    47.1
2017-05-03 02:03:16.000000   |   2017-05-03 02:03:16.079610   |    47.078    |    47.1
2017-05-03 02:03:17.000000   |   2017-05-03 02:03:17.079616   |    47.078    |    47.1
2017-05-03 02:03:18.000000   |   2017-05-03 02:03:18.079693   |    47.078    |    46.5
2017-05-03 02:03:19.000000   |   2017-05-03 02:03:19.079621   |    47.078    |    47.1
2017-05-03 02:03:20.000000   |   2017-05-03 02:03:20.079622   |    46.54    |    47.1
2017-05-03 02:03:21.000000   |   2017-05-03 02:03:21.079632   |    47.078    |    46.5
2017-05-03 02:03:22.000000   |   2017-05-03 02:03:22.079638   |    46.54    |    46.5
2017-05-03 02:03:23.000000   |   2017-05-03 02:03:23.079631   |    47.078    |    46.5
2017-05-03 02:03:24.000000   |   2017-05-03 02:03:24.079644   |    47.615    |    47.6
2017-05-03 02:03:25.000000   |   2017-05-03 02:03:25.079639   |    47.078    |    47.6
2017-05-03 02:03:26.000000   |   2017-05-03 02:03:26.079643   |    46.54    |    47.1
2017-05-03 02:03:27.000000   |   2017-05-03 02:03:27.079648   |    47.078    |    47.1
2017-05-03 02:03:28.000000   |   2017-05-03 02:03:28.079651   |    47.078    |    47.1
2017-05-03 02:03:29.000000   |   2017-05-03 02:03:29.079665   |    47.615    |    47.1
2017-05-03 02:03:30.000000   |   2017-05-03 02:03:30.079661   |    47.615    |    47.6
2017-05-03 02:03:31.000000   |   2017-05-03 02:03:31.079668   |    47.078    |    47.1
2017-05-03 02:03:32.000000   |   2017-05-03 02:03:32.079670   |    47.078    |    47.6
2017-05-03 02:03:33.000000   |   2017-05-03 02:03:33.079683   |    47.078    |    47.1
2017-05-03 02:03:34.000000   |   2017-05-03 02:03:34.079688   |    47.615    |    47.1
2017-05-03 02:03:35.000000   |   2017-05-03 02:03:35.079682   |    47.078    |    47.6
2017-05-03 02:03:36.000000   |   2017-05-03 02:03:36.079690   |    47.615    |    47.6
2017-05-03 02:03:37.000000   |   2017-05-03 02:03:37.079693   |    47.615    |    47.1
2017-05-03 02:03:38.000000   |   2017-05-03 02:03:38.079699   |    47.078    |    47.6
2017-05-03 02:03:39.000000   |   2017-05-03 02:03:39.079713   |    47.078    |    47.6
2017-05-03 02:03:40.000000   |   2017-05-03 02:03:40.079710   |    47.615    |    47.6
2017-05-03 02:03:41.000000   |   2017-05-03 02:03:41.079710   |    47.078    |    47.6
2017-05-03 02:03:42.000000   |   2017-05-03 02:03:42.079711   |    47.615    |    46.5
2017-05-03 02:03:43.000000   |   2017-05-03 02:03:43.079720   |    46.54    |    47.6
2017-05-03 02:03:44.000000   |   2017-05-03 02:03:44.079729   |    47.078    |    47.1
2017-05-03 02:03:45.000000   |   2017-05-03 02:03:45.079735   |    47.078    |    47.1
2017-05-03 02:03:46.000000   |   2017-05-03 02:03:46.079732   |    47.078    |    47.1
2017-05-03 02:03:47.000000   |   2017-05-03 02:03:47.079735   |    47.615    |    47.1
2017-05-03 02:03:48.000000   |   2017-05-03 02:03:48.079740   |    47.078    |    47.1
2017-05-03 02:03:49.000000   |   2017-05-03 02:03:49.079738   |    47.615    |    47.1
2017-05-03 02:03:50.000000   |   2017-05-03 02:03:50.079747   |    47.078    |    47.1
2017-05-03 02:03:51.000000   |   2017-05-03 02:03:51.079766   |    47.615    |    47.6
2017-05-03 02:03:52.000000   |   2017-05-03 02:03:52.079753   |    47.615    |    47.6
2017-05-03 02:03:53.000000   |   2017-05-03 02:03:53.079758   |    47.078    |    47.6
2017-05-03 02:03:54.000000   |   2017-05-03 02:03:54.079761   |    47.078    |    47.6
2017-05-03 02:03:55.000000   |   2017-05-03 02:03:55.079768   |    47.615    |    47.6
2017-05-03 02:03:56.000000   |   2017-05-03 02:03:56.079779   |    47.615    |    47.6
2017-05-03 02:03:57.000000   |   2017-05-03 02:03:57.079774   |    47.078    |    47.6
2017-05-03 02:03:58.000000   |   2017-05-03 02:03:58.079793   |    47.615    |    47.1
2017-05-03 02:03:59.000000   |   2017-05-03 02:03:59.079796   |    47.615    |    47.6
2017-05-03 02:04:00.000000   |   2017-05-03 02:04:00.079795   |    47.615    |    47.1
2017-05-03 02:04:01.000000   |   2017-05-03 02:04:01.079796   |    47.078    |    47.1
2017-05-03 02:04:02.000000   |   2017-05-03 02:04:02.079796   |    47.078    |    47.1
2017-05-03 02:04:03.000000   |   2017-05-03 02:04:03.079799   |    47.615    |    47.1
2017-05-03 02:04:04.000000   |   2017-05-03 02:04:04.079806   |    47.615    |    47.6
2017-05-03 02:04:05.000000   |   2017-05-03 02:04:05.079815   |    47.615    |    47.6
2017-05-03 02:04:06.000000   |   2017-05-03 02:04:06.079822   |    47.615    |    47.6
2017-05-03 02:04:07.000000   |   2017-05-03 02:04:07.079816   |    47.615    |    47.6
2017-05-03 02:04:08.000000   |   2017-05-03 02:04:08.079826   |    47.615    |    47.6
2017-05-03 02:04:09.000000   |   2017-05-03 02:04:09.079828   |    47.615    |    47.1
2017-05-03 02:04:10.000000   |   2017-05-03 02:04:10.079843   |    47.078    |    48.2
2017-05-03 02:04:11.000000   |   2017-05-03 02:04:11.079833   |    47.078    |    47.6
2017-05-03 02:04:12.000000   |   2017-05-03 02:04:12.079839   |    47.078    |    47.1
2017-05-03 02:04:13.000000   |   2017-05-03 02:04:13.079844   |    47.078    |    47.1
2017-05-03 02:04:14.000000   |   2017-05-03 02:04:14.079850   |    47.615    |    47.1
2017-05-03 02:04:15.000000   |   2017-05-03 02:04:15.079851   |    47.615    |    47.6
2017-05-03 02:04:16.000000   |   2017-05-03 02:04:16.079851   |    47.078    |    47.6
2017-05-03 02:04:17.000000   |   2017-05-03 02:04:17.079868   |    47.615    |    47.1
2017-05-03 02:04:18.000000   |   2017-05-03 02:04:18.079869   |    47.615    |    47.1
2017-05-03 02:04:19.000000   |   2017-05-03 02:04:19.079867   |    47.615    |    47.6
2017-05-03 02:04:20.000000   |   2017-05-03 02:04:20.079873   |    47.615    |    47.6
2017-05-03 02:04:21.000000   |   2017-05-03 02:04:21.079884   |    47.615    |    47.6
2017-05-03 02:04:22.000000   |   2017-05-03 02:04:22.079886   |    46.54    |    47.1
2017-05-03 02:04:23.000000   |   2017-05-03 02:04:23.079884   |    47.078    |    47.1
2017-05-03 02:04:24.000000   |   2017-05-03 02:04:24.079893   |    47.078    |    47.1
2017-05-03 02:04:25.000000   |   2017-05-03 02:04:25.079903   |    47.078    |    47.1
2017-05-03 02:04:26.000000   |   2017-05-03 02:04:26.079896   |    46.54    |    47.1
2017-05-03 02:04:27.000000   |   2017-05-03 02:04:27.079904   |    46.54    |    47.1
2017-05-03 02:04:28.000000   |   2017-05-03 02:04:28.079905   |    47.078    |    47.6
2017-05-03 02:04:29.000000   |   2017-05-03 02:04:29.079906   |    47.615    |    47.6
2017-05-03 02:04:30.000000   |   2017-05-03 02:04:30.079910   |    47.615    |    47.6
2017-05-03 02:04:31.000000   |   2017-05-03 02:04:31.079916   |    47.078    |    47.1
2017-05-03 02:04:32.000000   |   2017-05-03 02:04:32.079920   |    47.078    |    47.1
2017-05-03 02:04:33.000000   |   2017-05-03 02:04:33.079927   |    46.54    |    47.6
2017-05-03 02:04:34.000000   |   2017-05-03 02:04:34.079929   |    47.078    |    47.1
2017-05-03 02:04:35.000000   |   2017-05-03 02:04:35.079941   |    47.615    |    47.6
2017-05-03 02:04:36.000000   |   2017-05-03 02:04:36.079946   |    47.615    |    47.1
2017-05-03 02:04:37.000000   |   2017-05-03 02:04:37.079939   |    47.078    |    47.6
2017-05-03 02:04:38.000000   |   2017-05-03 02:04:38.079950   |    47.078    |    47.1
2017-05-03 02:04:39.000000   |   2017-05-03 02:04:39.079955   |    46.54    |    47.6
2017-05-03 02:04:40.000000   |   2017-05-03 02:04:40.079962   |    47.615    |    47.6
2017-05-03 02:04:41.000000   |   2017-05-03 02:04:41.079968   |    47.615    |    47.6
2017-05-03 02:04:42.000000   |   2017-05-03 02:04:42.079962   |    47.078    |    47.6
2017-05-03 02:04:43.000000   |   2017-05-03 02:04:43.079971   |    47.615    |    47.6
2017-05-03 02:04:44.000000   |   2017-05-03 02:04:44.079979   |    47.078    |    47.1
2017-05-03 02:04:45.000000   |   2017-05-03 02:04:45.079975   |    47.078    |    47.1
2017-05-03 02:04:46.000000   |   2017-05-03 02:04:46.079978   |    47.078    |    47.1
2017-05-03 02:04:47.000000   |   2017-05-03 02:04:47.079989   |    47.078    |    47.1
2017-05-03 02:04:48.000000   |   2017-05-03 02:04:48.079994   |    47.078    |    46.5
2017-05-03 02:04:49.000000   |   2017-05-03 02:04:49.079990   |    47.078    |    47.1
2017-05-03 02:04:50.000000   |   2017-05-03 02:04:50.080000   |    47.078    |    47.1
2017-05-03 02:04:51.000000   |   2017-05-03 02:04:51.080075   |    47.078    |    47.1
2017-05-03 02:04:52.000000   |   2017-05-03 02:04:52.080009   |    47.078    |    47.1
2017-05-03 02:04:53.000000   |   2017-05-03 02:04:53.080013   |    47.078    |    47.6
2017-05-03 02:04:54.000000   |   2017-05-03 02:04:54.080009   |    47.615    |    47.6
2017-05-03 02:04:55.000000   |   2017-05-03 02:04:55.080019   |    47.078    |    47.1
2017-05-03 02:04:56.000000   |   2017-05-03 02:04:56.080030   |    47.078    |    47.6
2017-05-03 02:04:57.000000   |   2017-05-03 02:04:57.080028   |    47.615    |    47.1
2017-05-03 02:04:58.000000   |   2017-05-03 02:04:58.080034   |    47.078    |    47.6
2017-05-03 02:04:59.000000   |   2017-05-03 02:04:59.080036   |    47.078    |    47.1
2017-05-03 02:05:00.000000   |   2017-05-03 02:05:00.080050   |    47.615    |    47.6
2017-05-03 02:05:01.000000   |   2017-05-03 02:05:01.080057   |    47.615    |    47.6
2017-05-03 02:05:02.000000   |   2017-05-03 02:05:02.080055   |    47.615    |    47.1
2017-05-03 02:05:03.000000   |   2017-05-03 02:05:03.080047   |    47.078    |    47.6
2017-05-03 02:05:04.000000   |   2017-05-03 02:05:04.080065   |    47.078    |    47.6
2017-05-03 02:05:05.000000   |   2017-05-03 02:05:05.080064   |    47.078    |    47.6
2017-05-03 02:05:06.000000   |   2017-05-03 02:05:06.080064   |    47.078    |    47.6
2017-05-03 02:05:07.000000   |   2017-05-03 02:05:07.080076   |    47.615    |    47.6
2017-05-03 02:05:08.000000   |   2017-05-03 02:05:08.080075   |    47.615    |    47.6
2017-05-03 02:05:09.000000   |   2017-05-03 02:05:09.080072   |    47.615    |    47.6
2017-05-03 02:05:10.000000   |   2017-05-03 02:05:10.080076   |    47.078    |    47.6
2017-05-03 02:05:11.000000   |   2017-05-03 02:05:11.080090   |    47.078    |    47.1
2017-05-03 02:05:12.000000   |   2017-05-03 02:05:12.080094   |    47.615    |    47.1
2017-05-03 02:05:13.000000   |   2017-05-03 02:05:13.080095   |    47.078    |    47.1
2017-05-03 02:05:14.000000   |   2017-05-03 02:05:14.080096   |    47.078    |    47.1
2017-05-03 02:05:15.000000   |   2017-05-03 02:05:15.080102   |    47.615    |    47.1
2017-05-03 02:05:16.000000   |   2017-05-03 02:05:16.080104   |    46.54    |    46.5
2017-05-03 02:05:17.000000   |   2017-05-03 02:05:17.080118   |    47.078    |    47.1
2017-05-03 02:05:18.000000   |   2017-05-03 02:05:18.080118   |    47.078    |    47.1
2017-05-03 02:05:19.000000   |   2017-05-03 02:05:19.080113   |    47.615    |    47.1
2017-05-03 02:05:20.000000   |   2017-05-03 02:05:20.080125   |    47.615    |    47.6
2017-05-03 02:05:21.000000   |   2017-05-03 02:05:21.080124   |    47.078    |    46.5
2017-05-03 02:05:22.000000   |   2017-05-03 02:05:22.080128   |    47.615    |    47.1
2017-05-03 02:05:23.000000   |   2017-05-03 02:05:23.080132   |    47.078    |    47.1
2017-05-03 02:05:24.000000   |   2017-05-03 02:05:24.080135   |    47.078    |    47.1
2017-05-03 02:05:25.000000   |   2017-05-03 02:05:25.080160   |    47.615    |    47.6
2017-05-03 02:05:26.000000   |   2017-05-03 02:05:26.080145   |    47.615    |    47.6
2017-05-03 02:05:27.000000   |   2017-05-03 02:05:27.080152   |    47.615    |    47.6
2017-05-03 02:05:28.000000   |   2017-05-03 02:05:28.080161   |    47.615    |    47.6
2017-05-03 02:05:29.000000   |   2017-05-03 02:05:29.080156   |    47.615    |    47.6
2017-05-03 02:05:30.000000   |   2017-05-03 02:05:30.080163   |    47.078    |    47.6
2017-05-03 02:05:31.000000   |   2017-05-03 02:05:31.080163   |    47.615    |    47.1
2017-05-03 02:05:32.000000   |   2017-05-03 02:05:32.080169   |    47.078    |    47.1
2017-05-03 02:05:33.000000   |   2017-05-03 02:05:33.080172   |    46.54    |    47.1
2017-05-03 02:05:34.000000   |   2017-05-03 02:05:34.080182   |    47.078    |    47.1
2017-05-03 02:05:35.000000   |   2017-05-03 02:05:35.080178   |    47.078    |    47.1
2017-05-03 02:05:36.000000   |   2017-05-03 02:05:36.080186   |    47.078    |    47.1
2017-05-03 02:05:37.000000   |   2017-05-03 02:05:37.080198   |    47.078    |    47.1
2017-05-03 02:05:38.000000   |   2017-05-03 02:05:38.080204   |    47.078    |    47.1
2017-05-03 02:05:39.000000   |   2017-05-03 02:05:39.080207   |    47.078    |    47.1
2017-05-03 02:05:40.000000   |   2017-05-03 02:05:40.080210   |    47.078    |    47.6
2017-05-03 02:05:41.000000   |   2017-05-03 02:05:41.080219   |    47.078    |    47.1
2017-05-03 02:05:42.000000   |   2017-05-03 02:05:42.080219   |    47.078    |    47.1
2017-05-03 02:05:43.000000   |   2017-05-03 02:05:43.080219   |    47.078    |    46.5
2017-05-03 02:05:44.000000   |   2017-05-03 02:05:44.080228   |    47.078    |    47.1
2017-05-03 02:05:45.000000   |   2017-05-03 02:05:45.080228   |    47.615    |    47.1
2017-05-03 02:05:46.000000   |   2017-05-03 02:05:46.080227   |    47.078    |    46.5
2017-05-03 02:05:47.000000   |   2017-05-03 02:05:47.080241   |    46.54    |    47.1
2017-05-03 02:05:48.000000   |   2017-05-03 02:05:48.080242   |    47.078    |    47.1
2017-05-03 02:05:49.000000   |   2017-05-03 02:05:49.080240   |    46.54    |    47.6
2017-05-03 02:05:50.000000   |   2017-05-03 02:05:50.080253   |    47.078    |    47.6
2017-05-03 02:05:51.000000   |   2017-05-03 02:05:51.080250   |    47.078    |    47.1
2017-05-03 02:05:52.000000   |   2017-05-03 02:05:52.080260   |    47.078    |    47.1
2017-05-03 02:05:53.000000   |   2017-05-03 02:05:53.080329   |    47.078    |    47.6
2017-05-03 02:05:54.000000   |   2017-05-03 02:05:54.080273   |    47.078    |    47.1
2017-05-03 02:05:55.000000   |   2017-05-03 02:05:55.080266   |    47.078    |    47.6
2017-05-03 02:05:56.000000   |   2017-05-03 02:05:56.080268   |    47.078    |    47.6
2017-05-03 02:05:57.000000   |   2017-05-03 02:05:57.080271   |    47.078    |    47.1
2017-05-03 02:05:58.000000   |   2017-05-03 02:05:58.080284   |    47.078    |    47.6
2017-05-03 02:05:59.000000   |   2017-05-03 02:05:59.080291   |    47.615    |    47.6
2017-05-03 02:06:00.000000   |   2017-05-03 02:06:00.080288   |    47.078    |    47.6
2017-05-03 02:06:01.000000   |   2017-05-03 02:06:01.080289   |    47.615    |    47.1
2017-05-03 02:06:02.000000   |   2017-05-03 02:06:02.080314   |    47.615    |    47.6
2017-05-03 02:06:03.000000   |   2017-05-03 02:06:03.080316   |    47.615    |    47.6
2017-05-03 02:06:04.000000   |   2017-05-03 02:06:04.080301   |    47.078    |    47.1
2017-05-03 02:06:05.000000   |   2017-05-03 02:06:05.080306   |    47.615    |    47.6
2017-05-03 02:06:06.000000   |   2017-05-03 02:06:06.080316   |    47.078    |    47.1
2017-05-03 02:06:07.000000   |   2017-05-03 02:06:07.080322   |    47.078    |    47.1
2017-05-03 02:06:08.000000   |   2017-05-03 02:06:08.080324   |    47.615    |    47.6
2017-05-03 02:06:09.000000   |   2017-05-03 02:06:09.080322   |    47.615    |    47.1
2017-05-03 02:06:10.000000   |   2017-05-03 02:06:10.080334   |    47.078    |    47.1
2017-05-03 02:06:11.000000   |   2017-05-03 02:06:11.080335   |    46.54    |    47.1
2017-05-03 02:06:12.000000   |   2017-05-03 02:06:12.080334   |    47.078    |    47.1
2017-05-03 02:06:13.000000   |   2017-05-03 02:06:13.080346   |    47.615    |    47.1
2017-05-03 02:06:14.000000   |   2017-05-03 02:06:14.080349   |    47.078    |    46.5
2017-05-03 02:06:15.000000   |   2017-05-03 02:06:15.080352   |    47.078    |    47.6
2017-05-03 02:06:16.000000   |   2017-05-03 02:06:16.080363   |    47.078    |    47.1
2017-05-03 02:06:17.000000   |   2017-05-03 02:06:17.080358   |    47.078    |    47.1
2017-05-03 02:06:18.000000   |   2017-05-03 02:06:18.080371   |    46.54    |    47.1
2017-05-03 02:06:19.000000   |   2017-05-03 02:06:19.080369   |    47.615    |    47.1
2017-05-03 02:06:20.000000   |   2017-05-03 02:06:20.080368   |    47.078    |    46.5
2017-05-03 02:06:21.000000   |   2017-05-03 02:06:21.080376   |    47.078    |    47.1
2017-05-03 02:06:22.000000   |   2017-05-03 02:06:22.080376   |    47.078    |    47.6
2017-05-03 02:06:23.000000   |   2017-05-03 02:06:23.080385   |    46.54    |    47.6
2017-05-03 02:06:24.000000   |   2017-05-03 02:06:24.080387   |    46.54    |    47.1
2017-05-03 02:06:25.000000   |   2017-05-03 02:06:25.080388   |    47.078    |    46.5
2017-05-03 02:06:26.000000   |   2017-05-03 02:06:26.080392   |    47.615    |    47.6
2017-05-03 02:06:27.000000   |   2017-05-03 02:06:27.080398   |    47.078    |    47.6
2017-05-03 02:06:28.000000   |   2017-05-03 02:06:28.080399   |    47.078    |    47.6
2017-05-03 02:06:29.000000   |   2017-05-03 02:06:29.080407   |    47.615    |    47.1
2017-05-03 02:06:30.000000   |   2017-05-03 02:06:30.080421   |    47.615    |    47.1
2017-05-03 02:06:31.000000   |   2017-05-03 02:06:31.080420   |    47.078    |    47.6
2017-05-03 02:06:32.000000   |   2017-05-03 02:06:32.080419   |    47.078    |    47.1
