2017-04-25 03:54:46   |   2017-04-25 03:54:46.110061   |    47.078    |    47.1
2017-04-25 03:54:47   |   2017-04-25 03:54:47.110046   |    47.615    |    47.6
2017-04-25 03:54:48   |   2017-04-25 03:54:48.110050   |    47.615    |    47.6
2017-04-25 03:54:49   |   2017-04-25 03:54:49.110054   |    47.078    |    47.1
2017-04-25 03:54:50   |   2017-04-25 03:54:50.110059   |    47.078    |    47.1
2017-04-25 03:54:51   |   2017-04-25 03:54:51.110059   |    47.078    |    47.6
2017-04-25 03:54:52   |   2017-04-25 03:54:52.110074   |    47.615    |    47.1
2017-04-25 03:54:53   |   2017-04-25 03:54:53.110071   |    47.078    |    47.6
2017-04-25 03:54:54   |   2017-04-25 03:54:54.110096   |    47.615    |    47.6
2017-04-25 03:54:55   |   2017-04-25 03:54:55.110087   |    47.078    |    47.1
2017-04-25 03:54:56   |   2017-04-25 03:54:56.110081   |    47.615    |    47.1
2017-04-25 03:54:57   |   2017-04-25 03:54:57.110089   |    47.078    |    47.6
2017-04-25 03:54:58   |   2017-04-25 03:54:58.110094   |    47.615    |    47.6
2017-04-25 03:54:59   |   2017-04-25 03:54:59.110093   |    47.078    |    47.1
2017-04-25 03:55:00   |   2017-04-25 03:55:00.110096   |    47.078    |    47.6
2017-04-25 03:55:01   |   2017-04-25 03:55:01.110100   |    47.615    |    46.5
2017-04-25 03:55:02   |   2017-04-25 03:55:02.110102   |    46.54    |    47.6
2017-04-25 03:55:03   |   2017-04-25 03:55:03.110113   |    47.078    |    47.1
2017-04-25 03:55:04   |   2017-04-25 03:55:04.110111   |    46.54    |    47.6
2017-04-25 03:55:05   |   2017-04-25 03:55:05.110117   |    46.54    |    47.1
2017-04-25 03:55:06   |   2017-04-25 03:55:06.110131   |    47.615    |    47.1
2017-04-25 03:55:07   |   2017-04-25 03:55:07.110133   |    47.078    |    47.1
2017-04-25 03:55:08   |   2017-04-25 03:55:08.110129   |    47.615    |    47.1
2017-04-25 03:55:09   |   2017-04-25 03:55:09.110135   |    47.615    |    47.1
2017-04-25 03:55:10   |   2017-04-25 03:55:10.110138   |    47.078    |    47.1
2017-04-25 03:55:11   |   2017-04-25 03:55:11.110148   |    47.078    |    47.6
2017-04-25 03:55:12   |   2017-04-25 03:55:12.110150   |    47.615    |    47.6
2017-04-25 03:55:13   |   2017-04-25 03:55:13.110150   |    47.078    |    47.1
2017-04-25 03:55:14   |   2017-04-25 03:55:14.110153   |    47.078    |    47.6
2017-04-25 03:55:15   |   2017-04-25 03:55:15.110167   |    47.615    |    47.1
2017-04-25 03:55:16   |   2017-04-25 03:55:16.110169   |    47.078    |    47.6
2017-04-25 03:55:17   |   2017-04-25 03:55:17.110178   |    47.615    |    47.6
2017-04-25 03:55:18   |   2017-04-25 03:55:18.110181   |    47.615    |    47.6
2017-04-25 03:55:19   |   2017-04-25 03:55:19.110183   |    47.078    |    47.6
2017-04-25 03:55:20   |   2017-04-25 03:55:20.110187   |    47.615    |    47.1
2017-04-25 03:55:21   |   2017-04-25 03:55:21.110184   |    47.615    |    47.1
2017-04-25 03:55:22   |   2017-04-25 03:55:22.110189   |    47.078    |    47.1
2017-04-25 03:55:23   |   2017-04-25 03:55:23.110193   |    47.078    |    47.6
2017-04-25 03:55:24   |   2017-04-25 03:55:24.110199   |    47.615    |    47.1
2017-04-25 03:55:25   |   2017-04-25 03:55:25.110211   |    47.078    |    47.6
2017-04-25 03:55:26   |   2017-04-25 03:55:26.110211   |    47.615    |    47.1
2017-04-25 03:55:27   |   2017-04-25 03:55:27.110209   |    47.615    |    47.6
2017-04-25 03:55:28   |   2017-04-25 03:55:28.110218   |    47.615    |    47.6
2017-04-25 03:55:29   |   2017-04-25 03:55:29.110217   |    47.615    |    47.6
2017-04-25 03:55:30   |   2017-04-25 03:55:30.110274   |    47.615    |    47.1
2017-04-25 03:55:31   |   2017-04-25 03:55:31.110227   |    47.078    |    46.5
2017-04-25 03:55:32   |   2017-04-25 03:55:32.110230   |    47.078    |    46.5
2017-04-25 03:55:33   |   2017-04-25 03:55:33.110247   |    47.078    |    47.6
2017-04-25 03:55:34   |   2017-04-25 03:55:34.110251   |    47.078    |    47.6
2017-04-25 03:55:35   |   2017-04-25 03:55:35.110251   |    47.078    |    47.1
2017-04-25 03:55:36   |   2017-04-25 03:55:36.110252   |    47.078    |    47.6
2017-04-25 03:55:37   |   2017-04-25 03:55:37.110251   |    47.615    |    47.1
2017-04-25 03:55:38   |   2017-04-25 03:55:38.110258   |    47.615    |    47.1
2017-04-25 03:55:39   |   2017-04-25 03:55:39.110268   |    47.078    |    47.6
2017-04-25 03:55:40   |   2017-04-25 03:55:40.110269   |    47.078    |    47.1
2017-04-25 03:55:41   |   2017-04-25 03:55:41.110268   |    47.078    |    47.1
2017-04-25 03:55:42   |   2017-04-25 03:55:42.110283   |    47.078    |    47.1
2017-04-25 03:55:43   |   2017-04-25 03:55:43.110276   |    46.54    |    47.1
2017-04-25 03:55:44   |   2017-04-25 03:55:44.110283   |    47.078    |    46.5
2017-04-25 03:55:45   |   2017-04-25 03:55:45.110294   |    47.078    |    47.1
2017-04-25 03:55:46   |   2017-04-25 03:55:46.110302   |    47.078    |    47.1
2017-04-25 03:55:47   |   2017-04-25 03:55:47.110308   |    47.078    |    47.6
2017-04-25 03:55:48   |   2017-04-25 03:55:48.110325   |    46.54    |    47.1
2017-04-25 03:55:49   |   2017-04-25 03:55:49.110311   |    47.615    |    46.5
2017-04-25 03:55:50   |   2017-04-25 03:55:50.110319   |    47.078    |    47.1
2017-04-25 03:55:51   |   2017-04-25 03:55:51.110311   |    47.615    |    47.1
2017-04-25 03:55:52   |   2017-04-25 03:55:52.110315   |    46.54    |    47.6
2017-04-25 03:55:53   |   2017-04-25 03:55:53.110326   |    47.078    |    47.1
2017-04-25 03:55:54   |   2017-04-25 03:55:54.110324   |    47.078    |    47.6
2017-04-25 03:55:55   |   2017-04-25 03:55:55.110334   |    47.078    |    47.6
2017-04-25 03:55:56   |   2017-04-25 03:55:56.110342   |    47.615    |    47.6
2017-04-25 03:55:57   |   2017-04-25 03:55:57.110336   |    47.615    |    46.5
2017-04-25 03:55:58   |   2017-04-25 03:55:58.110349   |    47.615    |    47.6
2017-04-25 03:55:59   |   2017-04-25 03:55:59.110356   |    47.078    |    47.6
2017-04-25 03:56:00   |   2017-04-25 03:56:00.110359   |    47.078    |    47.1
2017-04-25 03:56:01   |   2017-04-25 03:56:01.110355   |    47.078    |    47.1
2017-04-25 03:56:02   |   2017-04-25 03:56:02.110359   |    47.615    |    47.1
2017-04-25 03:56:03   |   2017-04-25 03:56:03.110363   |    46.54    |    47.1
2017-04-25 03:56:04   |   2017-04-25 03:56:04.110378   |    47.078    |    46.5
2017-04-25 03:56:05   |   2017-04-25 03:56:05.110375   |    47.078    |    46.5
2017-04-25 03:56:06   |   2017-04-25 03:56:06.110373   |    47.078    |    47.1
2017-04-25 03:56:07   |   2017-04-25 03:56:07.110378   |    47.078    |    47.1
2017-04-25 03:56:08   |   2017-04-25 03:56:08.110392   |    47.078    |    47.1
2017-04-25 03:56:09   |   2017-04-25 03:56:09.110392   |    47.078    |    47.1
2017-04-25 03:56:10   |   2017-04-25 03:56:10.110391   |    47.078    |    46.5
2017-04-25 03:56:11   |   2017-04-25 03:56:11.110397   |    47.615    |    47.6
2017-04-25 03:56:12   |   2017-04-25 03:56:12.110403   |    46.54    |    47.1
2017-04-25 03:56:13   |   2017-04-25 03:56:13.110404   |    47.078    |    47.1
2017-04-25 03:56:14   |   2017-04-25 03:56:14.110408   |    47.078    |    47.1
2017-04-25 03:56:15   |   2017-04-25 03:56:15.110424   |    47.615    |    46.5
2017-04-25 03:56:16   |   2017-04-25 03:56:16.110421   |    47.615    |    47.6
2017-04-25 03:56:17   |   2017-04-25 03:56:17.110419   |    47.615    |    47.6
2017-04-25 03:56:18   |   2017-04-25 03:56:18.110425   |    47.615    |    47.1
2017-04-25 03:56:19   |   2017-04-25 03:56:19.110434   |    47.615    |    47.1
2017-04-25 03:56:20   |   2017-04-25 03:56:20.110442   |    47.615    |    47.6
2017-04-25 03:56:21   |   2017-04-25 03:56:21.110447   |    47.078    |    47.1
2017-04-25 03:56:22   |   2017-04-25 03:56:22.110441   |    47.078    |    47.6
2017-04-25 03:56:23   |   2017-04-25 03:56:23.110459   |    47.615    |    47.1
2017-04-25 03:56:24   |   2017-04-25 03:56:24.110460   |    47.078    |    47.6
2017-04-25 03:56:25   |   2017-04-25 03:56:25.110468   |    47.078    |    47.6
2017-04-25 03:56:26   |   2017-04-25 03:56:26.110462   |    47.078    |    47.6
2017-04-25 03:56:27   |   2017-04-25 03:56:27.110469   |    47.615    |    47.6
2017-04-25 03:56:28   |   2017-04-25 03:56:28.110466   |    47.078    |    47.1
2017-04-25 03:56:29   |   2017-04-25 03:56:29.110483   |    47.615    |    47.6
2017-04-25 03:56:30   |   2017-04-25 03:56:30.110479   |    47.615    |    47.1
2017-04-25 03:56:31   |   2017-04-25 03:56:31.110483   |    47.615    |    47.6
2017-04-25 03:56:32   |   2017-04-25 03:56:32.110488   |    47.078    |    47.1
2017-04-25 03:56:33   |   2017-04-25 03:56:33.110494   |    47.078    |    47.1
2017-04-25 03:56:34   |   2017-04-25 03:56:34.110502   |    47.078    |    47.1
2017-04-25 03:56:35   |   2017-04-25 03:56:35.110496   |    47.615    |    47.1
2017-04-25 03:56:36   |   2017-04-25 03:56:36.110510   |    47.078    |    47.1
2017-04-25 03:56:37   |   2017-04-25 03:56:37.110513   |    47.078    |    47.1
2017-04-25 03:56:38   |   2017-04-25 03:56:38.110510   |    47.615    |    47.1
2017-04-25 03:56:39   |   2017-04-25 03:56:39.110513   |    47.078    |    47.6
2017-04-25 03:56:40   |   2017-04-25 03:56:40.110526   |    47.078    |    47.1
2017-04-25 03:56:41   |   2017-04-25 03:56:41.110531   |    47.078    |    46.5
2017-04-25 03:56:42   |   2017-04-25 03:56:42.110541   |    47.615    |    47.6
2017-04-25 03:56:43   |   2017-04-25 03:56:43.110543   |    47.078    |    47.6
2017-04-25 03:56:44   |   2017-04-25 03:56:44.110539   |    47.615    |    46.5
2017-04-25 03:56:45   |   2017-04-25 03:56:45.110544   |    47.078    |    47.1
2017-04-25 03:56:46   |   2017-04-25 03:56:46.110543   |    47.078    |    47.1
2017-04-25 03:56:47   |   2017-04-25 03:56:47.110556   |    47.078    |    47.1
2017-04-25 03:56:48   |   2017-04-25 03:56:48.110559   |    47.078    |    47.6
2017-04-25 03:56:49   |   2017-04-25 03:56:49.110568   |    47.615    |    47.6
2017-04-25 03:56:50   |   2017-04-25 03:56:50.110575   |    47.615    |    47.1
2017-04-25 03:56:51   |   2017-04-25 03:56:51.110566   |    47.078    |    47.6
2017-04-25 03:56:52   |   2017-04-25 03:56:52.110570   |    47.078    |    47.6
2017-04-25 03:56:53   |   2017-04-25 03:56:53.110573   |    47.615    |    47.1
2017-04-25 03:56:54   |   2017-04-25 03:56:54.110581   |    47.078    |    47.1
2017-04-25 03:56:55   |   2017-04-25 03:56:55.110592   |    47.078    |    47.1
2017-04-25 03:56:56   |   2017-04-25 03:56:56.110587   |    47.078    |    47.1
2017-04-25 03:56:57   |   2017-04-25 03:56:57.110589   |    47.615    |    46.5
2017-04-25 03:56:58   |   2017-04-25 03:56:58.110603   |    47.078    |    47.6
2017-04-25 03:56:59   |   2017-04-25 03:56:59.110608   |    47.078    |    46.5
2017-04-25 03:57:00   |   2017-04-25 03:57:00.110602   |    47.078    |    47.1
2017-04-25 03:57:01   |   2017-04-25 03:57:01.110606   |    47.615    |    47.1
2017-04-25 03:57:02   |   2017-04-25 03:57:02.110611   |    47.078    |    47.6
2017-04-25 03:57:03   |   2017-04-25 03:57:03.110624   |    47.615    |    47.1
2017-04-25 03:57:04   |   2017-04-25 03:57:04.110630   |    47.078    |    47.6
2017-04-25 03:57:05   |   2017-04-25 03:57:05.110635   |    47.078    |    47.1
2017-04-25 03:57:06   |   2017-04-25 03:57:06.110629   |    47.615    |    47.6
2017-04-25 03:57:07   |   2017-04-25 03:57:07.110640   |    47.615    |    47.1
2017-04-25 03:57:08   |   2017-04-25 03:57:08.110636   |    47.615    |    47.1
2017-04-25 03:57:09   |   2017-04-25 03:57:09.110643   |    47.078    |    47.1
2017-04-25 03:57:10   |   2017-04-25 03:57:10.110651   |    47.615    |    47.1
2017-04-25 03:57:11   |   2017-04-25 03:57:11.110657   |    47.078    |    47.1
2017-04-25 03:57:12   |   2017-04-25 03:57:12.110665   |    47.615    |    47.1
2017-04-25 03:57:13   |   2017-04-25 03:57:13.110657   |    47.615    |    47.1
2017-04-25 03:57:14   |   2017-04-25 03:57:14.110666   |    47.615    |    47.1
2017-04-25 03:57:15   |   2017-04-25 03:57:15.110668   |    47.615    |    47.1
2017-04-25 03:57:16   |   2017-04-25 03:57:16.110677   |    47.615    |    47.6
2017-04-25 03:57:17   |   2017-04-25 03:57:17.110675   |    47.078    |    47.6
2017-04-25 03:57:18   |   2017-04-25 03:57:18.110683   |    47.615    |    47.6
2017-04-25 03:57:19   |   2017-04-25 03:57:19.110688   |    47.078    |    47.1
2017-04-25 03:57:20   |   2017-04-25 03:57:20.110687   |    47.078    |    47.6
2017-04-25 03:57:21   |   2017-04-25 03:57:21.110695   |    47.078    |    47.6
2017-04-25 03:57:22   |   2017-04-25 03:57:22.110695   |    47.078    |    47.6
2017-04-25 03:57:23   |   2017-04-25 03:57:23.110702   |    46.54    |    47.6
2017-04-25 03:57:24   |   2017-04-25 03:57:24.110711   |    47.078    |    47.6
2017-04-25 03:57:25   |   2017-04-25 03:57:25.110717   |    46.54    |    47.1
2017-04-25 03:57:26   |   2017-04-25 03:57:26.110713   |    47.615    |    47.1
2017-04-25 03:57:27   |   2017-04-25 03:57:27.110725   |    47.615    |    47.1
2017-04-25 03:57:28   |   2017-04-25 03:57:28.110731   |    47.078    |    47.1
2017-04-25 03:57:29   |   2017-04-25 03:57:29.110724   |    47.615    |    47.1
2017-04-25 03:57:30   |   2017-04-25 03:57:30.110741   |    47.615    |    47.6
2017-04-25 03:57:31   |   2017-04-25 03:57:31.110738   |    48.154    |    47.1
2017-04-25 03:57:32   |   2017-04-25 03:57:32.110746   |    46.54    |    47.6
2017-04-25 03:57:33   |   2017-04-25 03:57:33.110748   |    47.078    |    47.6
2017-04-25 03:57:34   |   2017-04-25 03:57:34.110753   |    47.615    |    47.1
2017-04-25 03:57:35   |   2017-04-25 03:57:35.110754   |    47.615    |    47.1
2017-04-25 03:57:36   |   2017-04-25 03:57:36.110765   |    47.078    |    47.6
2017-04-25 03:57:37   |   2017-04-25 03:57:37.110769   |    47.078    |    47.6
2017-04-25 03:57:38   |   2017-04-25 03:57:38.110763   |    47.078    |    47.6
2017-04-25 03:57:39   |   2017-04-25 03:57:39.110770   |    47.078    |    47.1
2017-04-25 03:57:40   |   2017-04-25 03:57:40.110772   |    47.078    |    47.6
2017-04-25 03:57:41   |   2017-04-25 03:57:41.110780   |    47.615    |    47.1
2017-04-25 03:57:42   |   2017-04-25 03:57:42.110782   |    47.615    |    47.1
2017-04-25 03:57:43   |   2017-04-25 03:57:43.110794   |    47.078    |    47.1
2017-04-25 03:57:44   |   2017-04-25 03:57:44.110793   |    47.078    |    47.6
2017-04-25 03:57:45   |   2017-04-25 03:57:45.110796   |    47.078    |    47.6
2017-04-25 03:57:46   |   2017-04-25 03:57:46.110798   |    47.078    |    47.6
2017-04-25 03:57:47   |   2017-04-25 03:57:47.110800   |    47.615    |    47.6
2017-04-25 03:57:48   |   2017-04-25 03:57:48.110813   |    47.078    |    47.1
2017-04-25 03:57:49   |   2017-04-25 03:57:49.110820   |    47.615    |    47.1
2017-04-25 03:57:50   |   2017-04-25 03:57:50.110824   |    46.54    |    47.1
2017-04-25 03:57:51   |   2017-04-25 03:57:51.110838   |    47.078    |    47.6
2017-04-25 03:57:52   |   2017-04-25 03:57:52.110834   |    47.078    |    47.6
2017-04-25 03:57:53   |   2017-04-25 03:57:53.110836   |    47.078    |    47.1
2017-04-25 03:57:54   |   2017-04-25 03:57:54.110832   |    47.078    |    46.5
2017-04-25 03:57:55   |   2017-04-25 03:57:55.110845   |    47.078    |    47.6
2017-04-25 03:57:56   |   2017-04-25 03:57:56.110852   |    47.078    |    47.6
2017-04-25 03:57:57   |   2017-04-25 03:57:57.110847   |    47.615    |    47.1
2017-04-25 03:57:58   |   2017-04-25 03:57:58.110846   |    47.078    |    47.6
2017-04-25 03:57:59   |   2017-04-25 03:57:59.110856   |    47.615    |    46.5
2017-04-25 03:58:00   |   2017-04-25 03:58:00.110864   |    46.54    |    47.1
2017-04-25 03:58:01   |   2017-04-25 03:58:01.110865   |    47.615    |    47.6
2017-04-25 03:58:02   |   2017-04-25 03:58:02.110873   |    47.078    |    47.1
2017-04-25 03:58:03   |   2017-04-25 03:58:03.110870   |    47.078    |    47.6
2017-04-25 03:58:04   |   2017-04-25 03:58:04.110875   |    47.615    |    47.1
2017-04-25 03:58:05   |   2017-04-25 03:58:05.110879   |    47.078    |    47.6
2017-04-25 03:58:06   |   2017-04-25 03:58:06.110880   |    47.615    |    47.6
2017-04-25 03:58:07   |   2017-04-25 03:58:07.110884   |    47.615    |    47.1
2017-04-25 03:58:08   |   2017-04-25 03:58:08.110897   |    47.078    |    47.1
2017-04-25 03:58:09   |   2017-04-25 03:58:09.110895   |    46.54    |    47.6
2017-04-25 03:58:10   |   2017-04-25 03:58:10.110898   |    47.078    |    47.6
2017-04-25 03:58:11   |   2017-04-25 03:58:11.110908   |    47.078    |    46.5
2017-04-25 03:58:12   |   2017-04-25 03:58:12.110917   |    47.615    |    47.1
2017-04-25 03:58:13   |   2017-04-25 03:58:13.110918   |    46.54    |    47.1
2017-04-25 03:58:14   |   2017-04-25 03:58:14.110915   |    46.54    |    47.1
2017-04-25 03:58:15   |   2017-04-25 03:58:15.110919   |    47.078    |    47.6
2017-04-25 03:58:16   |   2017-04-25 03:58:16.110932   |    47.078    |    47.6
2017-04-25 03:58:17   |   2017-04-25 03:58:17.110929   |    47.078    |    47.6
2017-04-25 03:58:18   |   2017-04-25 03:58:18.110943   |    47.078    |    47.1
2017-04-25 03:58:19   |   2017-04-25 03:58:19.110939   |    46.54    |    47.1
2017-04-25 03:58:20   |   2017-04-25 03:58:20.110941   |    47.078    |    47.1
2017-04-25 03:58:21   |   2017-04-25 03:58:21.110949   |    47.615    |    47.6
2017-04-25 03:58:22   |   2017-04-25 03:58:22.110951   |    47.078    |    47.1
2017-04-25 03:58:23   |   2017-04-25 03:58:23.110955   |    47.615    |    47.6
2017-04-25 03:58:24   |   2017-04-25 03:58:24.110957   |    47.078    |    47.1
2017-04-25 03:58:25   |   2017-04-25 03:58:25.111033   |    47.078    |    46.5
2017-04-25 03:58:26   |   2017-04-25 03:58:26.110967   |    47.078    |    47.1
2017-04-25 03:58:27   |   2017-04-25 03:58:27.111036   |    47.615    |    47.1
2017-04-25 03:58:28   |   2017-04-25 03:58:28.110980   |    47.078    |    47.1
2017-04-25 03:58:29   |   2017-04-25 03:58:29.110983   |    46.54    |    46.5
2017-04-25 03:58:30   |   2017-04-25 03:58:30.110983   |    47.078    |    47.1
2017-04-25 03:58:31   |   2017-04-25 03:58:31.110985   |    47.615    |    47.1
2017-04-25 03:58:32   |   2017-04-25 03:58:32.111003   |    47.078    |    46.5
2017-04-25 03:58:33   |   2017-04-25 03:58:33.111000   |    47.078    |    47.1
2017-04-25 03:58:34   |   2017-04-25 03:58:34.111087   |    46.54    |    47.1
2017-04-25 03:58:35   |   2017-04-25 03:58:35.111005   |    46.54    |    47.6
2017-04-25 03:58:36   |   2017-04-25 03:58:36.111088   |    47.615    |    46.5
2017-04-25 03:58:37   |   2017-04-25 03:58:37.111019   |    47.078    |    47.1
2017-04-25 03:58:38   |   2017-04-25 03:58:38.111017   |    47.078    |    47.1
2017-04-25 03:58:39   |   2017-04-25 03:58:39.111026   |    47.078    |    47.1
2017-04-25 03:58:40   |   2017-04-25 03:58:40.111030   |    46.54    |    47.1
2017-04-25 03:58:41   |   2017-04-25 03:58:41.111037   |    46.54    |    47.1
2017-04-25 03:58:42   |   2017-04-25 03:58:42.111033   |    47.078    |    47.6
2017-04-25 03:58:43   |   2017-04-25 03:58:43.111041   |    47.078    |    47.1
2017-04-25 03:58:44   |   2017-04-25 03:58:44.111052   |    47.078    |    46.5
2017-04-25 03:58:45   |   2017-04-25 03:58:45.111058   |    46.54    |    47.1
2017-04-25 03:58:46   |   2017-04-25 03:58:46.111057   |    46.54    |    47.1
2017-04-25 03:58:47   |   2017-04-25 03:58:47.111064   |    47.615    |    46.5
2017-04-25 03:58:48   |   2017-04-25 03:58:48.111060   |    47.078    |    47.6
2017-04-25 03:58:49   |   2017-04-25 03:58:49.111065   |    47.078    |    47.1
2017-04-25 03:58:50   |   2017-04-25 03:58:50.111067   |    47.078    |    47.1
2017-04-25 03:58:51   |   2017-04-25 03:58:51.111074   |    47.615    |    47.6
2017-04-25 03:58:52   |   2017-04-25 03:58:52.111083   |    47.078    |    47.6
2017-04-25 03:58:53   |   2017-04-25 03:58:53.111100   |    46.54    |    47.1
2017-04-25 03:58:54   |   2017-04-25 03:58:54.111085   |    47.078    |    47.1
2017-04-25 03:58:55   |   2017-04-25 03:58:55.111098   |    46.54    |    46.5
2017-04-25 03:58:56   |   2017-04-25 03:58:56.111101   |    46.54    |    47.1
2017-04-25 03:58:57   |   2017-04-25 03:58:57.111097   |    47.078    |    47.1
2017-04-25 03:58:58   |   2017-04-25 03:58:58.111111   |    47.078    |    47.1
2017-04-25 03:58:59   |   2017-04-25 03:58:59.111106   |    47.615    |    46.5
2017-04-25 03:59:00   |   2017-04-25 03:59:00.111116   |    46.54    |    47.1
2017-04-25 03:59:01   |   2017-04-25 03:59:01.111119   |    47.078    |    47.1
2017-04-25 03:59:02   |   2017-04-25 03:59:02.111123   |    47.615    |    47.1
2017-04-25 03:59:03   |   2017-04-25 03:59:03.111121   |    47.078    |    47.1
2017-04-25 03:59:04   |   2017-04-25 03:59:04.111136   |    47.615    |    46.5
2017-04-25 03:59:05   |   2017-04-25 03:59:05.111135   |    47.078    |    46.5
2017-04-25 03:59:06   |   2017-04-25 03:59:06.111135   |    47.615    |    46.5
2017-04-25 03:59:07   |   2017-04-25 03:59:07.111146   |    47.078    |    47.1
2017-04-25 03:59:08   |   2017-04-25 03:59:08.111149   |    47.078    |    47.6
2017-04-25 03:59:09   |   2017-04-25 03:59:09.111150   |    47.078    |    47.1
2017-04-25 03:59:10   |   2017-04-25 03:59:10.111154   |    47.078    |    47.6
2017-04-25 03:59:11   |   2017-04-25 03:59:11.111158   |    47.078    |    47.1
2017-04-25 03:59:12   |   2017-04-25 03:59:12.111163   |    47.078    |    47.1
2017-04-25 03:59:13   |   2017-04-25 03:59:13.111176   |    47.078    |    46.5
2017-04-25 03:59:14   |   2017-04-25 03:59:14.111171   |    47.078    |    47.1
2017-04-25 03:59:15   |   2017-04-25 03:59:15.111186   |    47.078    |    47.1
2017-04-25 03:59:16   |   2017-04-25 03:59:16.111185   |    47.078    |    46.5
2017-04-25 03:59:17   |   2017-04-25 03:59:17.111182   |    46.54    |    46.5
2017-04-25 03:59:18   |   2017-04-25 03:59:18.111185   |    47.078    |    47.6
2017-04-25 03:59:19   |   2017-04-25 03:59:19.111197   |    47.078    |    47.1
2017-04-25 03:59:20   |   2017-04-25 03:59:20.111202   |    47.615    |    46.5
2017-04-25 03:59:21   |   2017-04-25 03:59:21.111212   |    47.078    |    47.1
2017-04-25 03:59:22   |   2017-04-25 03:59:22.111206   |    47.078    |    47.1
2017-04-25 03:59:23   |   2017-04-25 03:59:23.111213   |    47.078    |    47.6
2017-04-25 03:59:24   |   2017-04-25 03:59:24.111223   |    47.078    |    47.1
2017-04-25 03:59:25   |   2017-04-25 03:59:25.111216   |    47.078    |    47.1
2017-04-25 03:59:26   |   2017-04-25 03:59:26.111221   |    47.615    |    47.6
2017-04-25 03:59:27   |   2017-04-25 03:59:27.111230   |    47.078    |    47.6
2017-04-25 03:59:28   |   2017-04-25 03:59:28.111238   |    47.078    |    47.1
2017-04-25 03:59:29   |   2017-04-25 03:59:29.111233   |    47.078    |    47.6
2017-04-25 03:59:30   |   2017-04-25 03:59:30.111247   |    47.078    |    47.1
2017-04-25 03:59:31   |   2017-04-25 03:59:31.111250   |    47.615    |    47.6
2017-04-25 03:59:32   |   2017-04-25 03:59:32.111251   |    47.078    |    46.5
2017-04-25 03:59:33   |   2017-04-25 03:59:33.111260   |    46.54    |    47.1
2017-04-25 03:59:34   |   2017-04-25 03:59:34.111258   |    47.615    |    46.5
2017-04-25 03:59:35   |   2017-04-25 03:59:35.111264   |    47.078    |    46.5
2017-04-25 03:59:36   |   2017-04-25 03:59:36.111260   |    47.078    |    47.1
2017-04-25 03:59:37   |   2017-04-25 03:59:37.111269   |    46.54    |    47.6
2017-04-25 03:59:38   |   2017-04-25 03:59:38.111283   |    47.078    |    47.1
2017-04-25 03:59:39   |   2017-04-25 03:59:39.111274   |    47.615    |    47.1
2017-04-25 03:59:40   |   2017-04-25 03:59:40.111289   |    46.54    |    46.5
2017-04-25 03:59:41   |   2017-04-25 03:59:41.111283   |    47.615    |    47.1
2017-04-25 03:59:42   |   2017-04-25 03:59:42.111294   |    47.078    |    47.1
2017-04-25 03:59:43   |   2017-04-25 03:59:43.111292   |    47.078    |    47.1
2017-04-25 03:59:44   |   2017-04-25 03:59:44.111296   |    47.078    |    47.1
2017-04-25 03:59:45   |   2017-04-25 03:59:45.111303   |    47.078    |    47.6
2017-04-25 03:59:46   |   2017-04-25 03:59:46.111304   |    47.615    |    47.6
2017-04-25 03:59:47   |   2017-04-25 03:59:47.111322   |    47.615    |    47.6
2017-04-25 03:59:48   |   2017-04-25 03:59:48.111313   |    47.615    |    47.1
2017-04-25 03:59:49   |   2017-04-25 03:59:49.111319   |    48.154    |    47.1
2017-04-25 03:59:50   |   2017-04-25 03:59:50.111331   |    47.078    |    47.1
2017-04-25 03:59:51   |   2017-04-25 03:59:51.111330   |    47.615    |    47.1
2017-04-25 03:59:52   |   2017-04-25 03:59:52.111330   |    47.615    |    46.5
2017-04-25 03:59:53   |   2017-04-25 03:59:53.111345   |    47.078    |    47.1
2017-04-25 03:59:54   |   2017-04-25 03:59:54.111346   |    47.615    |    47.1
2017-04-25 03:59:55   |   2017-04-25 03:59:55.111351   |    47.078    |    46.5
2017-04-25 03:59:56   |   2017-04-25 03:59:56.111430   |    47.615    |    47.1
2017-04-25 03:59:57   |   2017-04-25 03:59:57.111351   |    47.078    |    47.6
2017-04-25 03:59:58   |   2017-04-25 03:59:58.111359   |    47.615    |    47.1
2017-04-25 03:59:59   |   2017-04-25 03:59:59.111370   |    47.078    |    46.5
2017-04-25 04:00:00   |   2017-04-25 04:00:00.111366   |    46.54    |    47.1
2017-04-25 04:00:01   |   2017-04-25 04:00:01.111373   |    47.078    |    47.1
2017-04-25 04:00:02   |   2017-04-25 04:00:02.111374   |    47.615    |    47.1
2017-04-25 04:00:03   |   2017-04-25 04:00:03.111377   |    46.54    |    47.1
2017-04-25 04:00:04   |   2017-04-25 04:00:04.111383   |    46.54    |    47.1
2017-04-25 04:00:05   |   2017-04-25 04:00:05.111397   |    46.54    |    47.1
2017-04-25 04:00:06   |   2017-04-25 04:00:06.111396   |    47.078    |    47.1
2017-04-25 04:00:07   |   2017-04-25 04:00:07.111396   |    47.078    |    46.5
2017-04-25 04:00:08   |   2017-04-25 04:00:08.111397   |    47.078    |    47.1
2017-04-25 04:00:09   |   2017-04-25 04:00:09.111412   |    46.54    |    47.1
2017-04-25 04:00:10   |   2017-04-25 04:00:10.111406   |    46.54    |    47.1
